0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
0,0,0,0,0,1,4,9,5,2,2,1,0,0,0,0
0,0,0,1,5,8,15,41,26,31,7,2,1,0,0,0
0,0,0,2,10,50,107,142,152,99,58,14,1,0,0,0
0,0,3,13,41,148,307,496,486,355,152,44,10,0,0,1
0,0,1,16,112,308,689,1003,1023,725,317,121,28,1,0,0
0,1,4,32,169,491,1083,1492,1442,1016,522,165,37,2,0,0
0,0,5,35,129,527,1080,1531,1466,1042,507,161,38,10,0,0
0,0,4,20,105,350,705,1055,1031,684,367,109,28,3,0,0
0,0,0,4,65,151,332,484,488,364,158,57,11,1,1,0
0,0,1,3,19,46,133,144,148,118,55,8,3,4,0,0
0,0,0,1,4,10,21,41,33,27,11,3,1,0,0,0
0,0,0,0,1,1,2,4,5,6,1,2,0,0,0,0
0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
