656,331,118,24,2,0,0,0,0,0,0,0,0,0,0,0
325,668,321,130,26,0,1,0,0,0,0,0,0,0,0,0
108,336,633,316,116,17,0,0,0,0,0,0,0,0,0,0
21,105,338,685,314,114,23,2,0,0,0,0,0,0,0,0
2,24,121,329,644,310,128,32,2,0,0,0,0,0,0,0
0,4,13,129,296,666,316,122,17,3,0,0,0,0,0,0
0,0,4,20,119,320,662,285,132,25,1,1,0,0,0,0
0,0,0,1,19,127,302,640,339,130,21,4,0,0,0,0
0,0,0,0,4,31,123,295,711,325,122,25,1,0,0,0
0,0,0,0,0,1,32,105,290,648,304,123,20,0,0,0
0,0,0,0,0,1,2,15,102,303,637,314,117,20,3,0
0,0,0,0,0,0,2,2,29,108,358,679,315,102,23,1
0,0,0,0,0,0,0,0,1,21,99,335,696,306,122,27
0,0,0,0,0,0,0,0,0,2,25,133,316,677,316,102
0,0,0,0,0,0,0,0,0,0,3,20,103,285,693,340
0,0,0,0,0,0,0,0,0,0,0,0,23,133,317,683
