261,200,198,149,208,155,147,121,207,130,167,94,141,113,108,77
202,161,147,121,146,121,105,71,170,111,104,81,118,86,90,65
230,175,139,119,157,124,108,99,153,135,100,99,104,78,83,57
145,106,103,81,100,77,90,68,120,67,84,60,75,64,56,40
199,157,153,108,152,128,108,79,151,98,120,71,103,91,72,64
161,98,120,86,107,94,83,57,126,81,73,71,95,69,57,55
148,123,95,84,101,78,103,52,112,86,84,64,80,56,61,47
105,74,90,79,83,58,69,52,72,60,78,49,67,57,41,38
238,169,151,112,164,96,122,96,160,128,103,89,113,71,74,62
159,96,147,66,134,89,98,62,106,96,93,67,69,61,58,51
135,138,121,90,107,98,88,64,128,83,78,61,88,55,66,47
100,75,84,77,84,66,62,37,84,50,57,50,63,50,47,37
138,115,110,81,111,92,73,64,117,86,73,63,73,58,71,40
111,111,95,63,78,64,64,48,75,63,64,46,72,48,44,27
121,95,83,71,79,44,55,53,91,64,61,47,65,35,53,38
88,56,54,46,67,51,55,36,67,45,43,30,40,37,26,17
