36,44,37,39,44,33,34,28,51,39,51,42,45,34,42,47
39,38,43,42,47,48,45,41,48,41,42,34,42,38,50,33
45,36,43,42,39,38,38,36,39,35,44,41,53,46,46,50
44,43,39,36,31,38,39,33,28,41,41,39,41,40,39,46
49,48,47,50,42,37,40,37,36,37,39,54,30,44,35,37
45,41,43,42,36,34,46,46,41,31,39,41,33,36,37,36
45,44,42,34,44,43,54,35,42,47,39,37,48,44,47,45
40,35,51,44,38,37,37,48,43,37,46,51,51,51,50,44
36,49,61,46,34,47,45,40,48,40,44,47,54,42,39,49
40,54,41,43,39,41,42,58,42,37,39,37,36,38,52,46
52,39,44,59,29,33,39,37,51,48,37,38,48,50,37,44
48,54,32,44,36,49,48,53,34,37,39,53,35,35,39,49
52,37,45,47,46,40,46,34,40,47,38,35,49,30,51,31
43,50,37,38,26,44,28,49,45,50,41,37,36,39,53,55
48,38,37,34,46,45,28,44,47,40,41,34,39,33,37,46
55,49,56,30,56,53,38,32,35,41,38,35,50,48,46,36
