83,63,61,67,62,77,54,67,67,62,64,59,61,79,59,70
64,78,65,65,75,60,66,68,57,65,58,65,55,75,61,60
68,78,70,64,62,59,67,61,67,63,59,70,61,73,81,68
67,62,82,61,77,71,80,71,63,71,63,64,81,69,61,57
61,60,65,63,61,76,67,64,68,81,59,63,59,70,68,78
52,56,69,65,66,69,69,63,64,72,66,60,72,60,60,68
63,62,72,59,75,58,70,80,69,73,69,65,63,64,60,69
66,81,70,67,72,63,59,55,71,63,72,75,69,67,66,58
62,69,66,70,70,67,75,49,62,62,68,84,66,79,56,71
66,63,59,71,68,72,72,79,71,74,70,53,65,69,76,84
64,68,78,56,73,65,62,79,67,72,67,69,64,63,74,81
73,62,79,64,70,66,69,65,58,66,60,63,55,59,69,54
69,67,70,51,63,76,65,52,74,77,72,75,63,87,61,71
55,65,66,74,48,72,59,70,59,80,75,79,60,79,67,80
77,57,73,75,75,68,65,70,59,52,79,66,69,70,74,55
62,56,74,57,88,62,78,73,82,57,66,64,63,70,56,63
