294,156,157,96,159,85,103,54,161,97,114,62,98,60,64,32
157,100,99,62,110,67,55,42,83,54,46,38,54,38,39,28
179,95,91,58,102,65,54,32,76,51,47,25,71,31,33,19
99,56,47,43,59,34,41,30,65,23,33,21,30,16,19,16
155,109,90,58,80,61,64,34,84,61,63,33,49,33,23,21
91,57,67,37,60,32,25,16,49,27,31,25,30,24,18,14
86,64,53,26,52,27,36,16,53,38,36,19,31,26,30,17
46,34,30,22,23,25,18,9,32,27,24,13,23,11,8,10
143,97,102,61,93,49,66,27,96,64,59,34,54,27,26,26
91,58,65,21,51,31,26,19,57,30,27,21,46,34,22,18
95,54,60,42,45,29,35,23,56,34,28,31,30,27,18,21
57,40,29,25,39,16,18,12,28,16,28,16,22,8,9,12
96,52,52,32,52,44,25,17,50,26,32,19,30,22,20,8
46,40,33,17,47,26,15,13,28,19,21,8,15,12,8,5
56,36,31,16,26,21,26,13,35,17,12,16,20,12,13,8
30,17,17,21,21,15,6,8,19,13,12,11,18,12,6,4
