641,181,45,2,0,0,0,0,0,0,0,0,0,0,0,0
223,619,190,33,6,0,0,0,0,0,0,0,0,0,0,0
36,205,614,176,37,0,0,0,0,0,0,0,0,0,0,0
2,45,193,641,185,39,2,0,0,0,0,0,0,0,0,0
0,2,36,196,635,192,44,1,0,0,0,0,0,0,0,0
0,0,3,38,190,621,182,40,4,0,0,0,0,0,0,0
0,0,0,3,24,202,590,202,35,5,0,0,0,0,0,0
0,0,0,0,1,49,185,609,179,44,5,1,0,0,0,0
0,0,0,0,0,1,35,172,625,187,33,3,0,0,0,0
0,0,0,0,0,0,1,40,187,623,182,40,2,0,0,0
0,0,0,0,0,0,0,2,39,184,615,194,43,1,1,0
0,0,0,0,0,0,0,0,4,35,190,610,187,41,2,0
0,0,0,0,0,0,0,0,0,2,34,181,594,198,39,3
0,0,0,0,0,0,0,0,0,0,0,38,191,665,196,44
0,0,0,0,0,0,0,0,0,0,0,3,28,182,615,159
0,0,0,0,0,0,0,0,0,0,0,0,4,33,194,612
