0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,2,4,1,0,1,1,0,0,0,0
0,0,0,0,1,9,12,22,30,17,6,4,2,0,0,0
0,0,1,3,11,42,75,101,102,67,30,3,2,0,0,0
0,0,1,5,30,110,195,300,318,222,96,49,10,0,1,0
0,0,2,16,65,186,408,679,630,452,227,80,9,2,1,1
0,0,4,29,89,292,631,955,964,663,335,109,22,1,1,0
0,0,6,24,101,309,606,999,998,725,317,88,23,3,0,0
0,0,4,12,65,238,430,732,652,469,245,67,9,1,0,0
1,0,2,11,31,95,196,318,304,238,92,34,8,1,0,0
0,0,0,6,7,44,73,92,95,85,37,10,2,0,0,0
0,0,0,2,0,7,18,20,17,19,4,2,1,0,0,0
0,0,0,0,1,0,1,5,4,1,1,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
