360,127,23,1,0,0,0,0,0,0,0,0,0,0,0,0
127,362,127,44,0,0,0,0,0,0,0,0,0,0,0,0
20,109,328,111,29,3,0,0,0,0,0,0,0,0,0,0
1,21,130,372,115,19,1,1,0,0,0,0,0,0,0,0
0,3,15,131,346,129,22,0,0,0,0,0,0,0,0,0
0,0,0,16,139,353,138,25,0,0,0,0,0,0,0,0
0,0,0,2,23,142,367,136,23,1,0,0,0,0,0,0
0,0,0,0,2,26,128,392,140,20,2,0,0,0,0,0
0,0,0,0,0,3,22,109,373,134,24,4,0,0,0,0
0,0,0,0,0,0,4,34,137,340,136,26,0,0,0,0
0,0,0,0,0,0,0,2,22,157,375,125,23,1,0,0
0,0,0,0,0,0,0,0,1,21,111,371,120,26,0,0
0,0,0,0,0,0,0,0,0,4,25,109,356,134,34,4
0,0,0,0,0,0,0,0,0,0,3,29,129,356,120,20
0,0,0,0,0,0,0,0,0,0,0,1,24,126,358,129
0,0,0,0,0,0,0,0,0,0,0,0,2,22,127,354
