1617,987,952,597,3133,1816,1038,492,506,420,294,425,475,416,638,502
593,823,475,700,2000,1697,1419,652,355,328,353,656,670,494,395,600
805,1074,869,1646,1527,1135,936,494,512,343,358,392,588,672,997,871
830,975,730,800,899,1064,726,333,651,572,656,306,509,576,613,654
1027,1493,957,1027,943,1245,798,453,418,511,458,345,331,227,340,341
978,1259,1247,1494,1209,679,521,280,350,420,541,416,443,374,455,476
886,1070,1598,1624,890,718,380,246,273,382,424,200,365,597,429,378
800,800,1259,1212,872,809,377,131,279,258,349,347,732,712,518,521
881,1304,1354,1085,1503,1125,683,192,270,473,572,590,655,422,519,282
654,599,553,942,928,776,323,567,527,683,593,602,552,467,720,639
672,473,419,951,825,683,337,682,230,335,543,486,393,588,668,633
543,472,306,841,983,762,423,441,301,306,253,467,780,803,756,940
458,283,271,342,498,614,529,563,604,305,238,482,615,823,1210,1292
464,397,399,545,336,532,749,958,546,394,329,356,327,855,1332,1058
664,645,439,367,320,411,1052,1039,457,399,409,374,315,804,897,505
677,661,576,374,703,723,1097,557,237,533,601,379,385,795,665,372
