0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0
0,0,0,0,2,1,5,7,9,4,4,0,0,0,0,0
0,0,1,5,6,18,42,44,45,34,27,7,9,0,0,0
0,0,3,20,50,122,205,278,301,245,136,45,16,8,1,0
1,2,20,70,168,402,773,1089,1049,854,490,205,75,16,5,0
0,5,23,156,539,1333,2228,3139,3249,2481,1503,623,198,44,6,1
1,12,79,304,1022,2591,4867,6709,6856,5204,2986,1307,417,112,23,2
1,21,129,488,1622,3938,7239,9967,10209,7677,4551,1898,629,178,24,6
3,24,135,545,1778,4288,7779,10727,10997,8555,4834,2134,705,204,24,5
2,19,106,398,1443,3368,6201,8667,8757,6864,3842,1633,550,147,29,4
1,5,49,244,819,1999,3602,4920,5156,3974,2299,983,329,64,9,2
3,8,16,111,337,816,1523,2058,2096,1643,921,397,125,32,1,1
0,2,9,30,120,251,454,669,636,495,249,127,34,12,2,1
0,0,2,3,15,51,100,118,164,107,54,32,5,2,0,0
0,0,0,1,2,5,19,29,27,17,15,5,2,1,0,0
0,0,0,0,2,1,0,3,2,1,1,0,2,0,0,0
