1023,961,1024,1021,1027,1056,994,1022,1050,1100,1024,1095,1091,1089,1056,992
961,972,1040,1024,1091,1024,1054,1026,994,1076,1041,1100,1038,1031,1122,1054
1054,1018,1000,1035,1074,1056,1059,1024,1054,1056,1070,1038,1107,1114,1081,992
1003,1015,1057,1007,1056,1024,1068,1074,1058,1058,1026,1051,1057,1054,1031,994
1047,978,1071,1020,1096,1088,1059,1119,1038,1046,1039,1015,1082,1087,1098,1056
1052,1019,1005,992,1072,1050,1080,1087,1056,1084,1041,1012,1087,1025,1080,1056
992,990,1013,1001,1062,1060,1031,1061,1024,1024,1026,1022,1057,1023,1059,1028
992,1006,1023,972,969,1021,1028,1057,994,992,1017,970,983,956,953,988
992,1024,1024,1024,1024,1023,1029,1078,992,992,993,975,472,504,500,496
996,1020,986,999,1016,1023,1023,1070,989,994,1015,950,472,479,491,490
1040,992,1055,1056,1032,1025,1029,1100,1022,996,992,945,521,521,458,486
1012,1004,1028,1020,1021,1019,1052,1051,992,1023,957,528,457,511,480,512
1023,1040,1022,973,928,933,992,966,502,527,509,529,500,514,509,512
1023,1041,1003,992,912,989,952,930,502,537,494,508,525,471,520,524
992,1016,997,1033,1012,982,998,978,531,515,556,534,481,509,500,500
1054,1077,972,986,1024,991,1005,933,519,502,550,515,457,484,511,512
