1,46,374,2574,11215,35537,76013,111203,111706,76505,36259,11552,2495,393,38,6
10,111,1133,7807,35992,110827,237278,346240,347929,238384,111835,36078,8028,1239,123,5
13,250,2512,16430,76082,236624,505524,737146,742652,507026,238782,77342,16685,2592,249,16
26,384,3646,24077,111049,345999,737257,1076595,1079158,742133,350015,111918,25093,3677,405,25
28,372,3600,24752,111010,345587,735377,1078549,1080762,744049,349586,112722,24674,3743,397,26
11,245,2492,16559,75960,236251,504218,739423,739989,508445,239320,77426,17129,2550,264,17
15,115,1201,7852,35840,111118,237371,346549,348037,238356,111940,36184,8103,1138,120,10
4,37,416,2589,11578,35492,76336,111580,111535,76773,36068,11548,2594,385,45,3
0,5,76,527,2524,7892,16945,24559,24804,16717,7965,2462,578,79,8,1
1,0,9,82,379,1176,2546,3795,3674,2608,1187,384,87,14,3,0
0,0,2,9,46,129,254,375,370,261,107,42,9,0,0,0
0,0,0,0,0,6,12,20,25,16,9,2,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
