0,0,0,0,0,0,0,10991,392701,9642,1,0,0,0,0,0
0,0,0,0,0,0,0,1910,378264,34360,24,0,0,0,0,0
0,0,0,0,0,0,0,163,178052,235332,309,0,0,0,0,0
0,0,0,0,0,0,0,13,28581,382369,2746,0,0,0,0,0
0,0,0,0,0,0,0,0,7054,391460,14335,0,0,0,0,0
0,0,0,0,0,0,0,0,1049,367900,44295,39,0,0,0,0
0,0,0,0,0,0,0,0,84,94586,317791,537,0,0,0,0
0,0,0,0,0,0,0,0,4,20500,387778,4486,0,0,0,0
0,0,0,0,0,0,0,0,0,4632,389662,20097,3,0,0,0
0,0,0,0,0,0,0,0,0,584,321945,89794,88,0,0,0
0,0,0,0,0,0,0,0,0,44,44645,366141,1075,0,0,0
0,0,0,0,0,0,0,0,0,2,14571,391157,6956,0,0,0
0,0,0,0,0,0,0,0,0,0,2741,382520,28009,8,0,0
0,0,0,0,0,0,0,0,0,0,297,238404,172806,185,0,0
0,0,0,0,0,0,0,0,0,0,20,34922,377685,1852,0,0
0,0,0,0,0,0,0,0,0,0,0,11634,954241,1265412,19764,0
