1163137,89190,1914,1,0,0,0,0,0,0,0,0,0,0,0,0
96322,1167160,89271,1907,1,0,0,0,0,0,0,0,0,0,0,0
1996,96627,1164628,89072,1912,2,0,0,0,0,0,0,0,0,0,0
2,2012,96088,1166308,89518,1961,0,0,0,0,0,0,0,0,0,0
0,4,1978,96446,1166197,89534,1983,2,0,0,0,0,0,0,0,0
0,0,3,2059,96451,1164871,89317,1807,1,0,0,0,0,0,0,0
0,0,0,0,2076,96759,1167495,89243,1850,0,0,0,0,0,0,0
0,0,0,0,4,2087,96543,1164588,89440,1823,0,0,0,0,0,0
0,0,0,0,0,2,2039,95953,1166776,89091,1821,2,0,0,0,0
0,0,0,0,0,0,2,1998,95865,1166374,89115,1852,4,0,0,0
0,0,0,0,0,0,0,1,1976,96472,1166780,89592,1895,2,0,0
0,0,0,0,0,0,0,0,2,2052,96597,1166387,88922,1897,3,0
0,0,0,0,0,0,0,0,0,2,1951,96496,1165335,89344,1884,0
0,0,0,0,0,0,0,0,0,0,0,2087,97029,1165509,89408,1859
0,0,0,0,0,0,0,0,0,0,0,4,1990,96752,1167117,89743
0,0,0,0,0,0,0,0,0,0,0,0,4,2041,96227,1174156
