514638,65637,34294,33679,33733,33831,33862,34219,33840,33564,34249,34255,33491,34029,33871,33737
82903,518058,67336,35741,34949,35205,34788,34892,35353,35220,35000,35097,35074,35071,34688,34863
35565,83114,518394,67516,35232,34522,34741,34980,35441,35141,35095,34703,34836,34727,35393,35076
35070,35634,82521,518439,67312,35583,35100,34942,35221,35036,34720,34794,35020,34692,35103,35063
35013,34925,35326,82599,519259,67063,35602,34795,34967,35160,34857,35021,35397,34965,34898,35109
35034,34943,34727,35594,82627,518843,66840,35042,34823,34956,35110,35008,35204,35298,35013,35073
35388,35189,35003,35086,35721,82560,518208,67461,35168,35210,34962,35013,34975,35047,35306,35113
34583,35026,34654,35003,35107,35445,82446,519200,67290,35183,34934,34934,35143,34844,34861,34983
35069,35097,34719,35036,34880,35238,35776,82392,518679,67237,35463,35176,35093,34997,35039,34745
35240,34438,35069,34977,35159,34890,35008,35331,82511,519129,67257,35211,34770,34882,34861,34989
34678,35211,34937,34957,35238,35100,35393,34840,35523,82649,518488,67400,35703,34894,35016,35322
34701,35221,34666,35338,35139,34937,35139,34614,34838,35220,82490,517443,67572,35417,34623,35369
34871,34657,34657,35169,35022,35155,34846,34963,34868,34915,35851,82940,517908,67186,35350,34989
34988,34642,35022,35221,35213,34934,35018,35062,35146,35028,34688,35788,82561,518951,67138,35093
34922,35301,35158,34934,35041,34909,34963,34790,34853,35135,34953,34881,35589,82420,519788,67341
36202,36259,36230,36344,35993,36287,36192,35949,35932,36194,36395,36193,36266,36485,83791,534006
