0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1,1,4,3,6,3,6,2,2,0,0,0,0
0,0,0,5,14,52,86,166,156,109,46,15,4,2,0,0
0,1,5,39,185,541,1139,1689,1633,1149,562,158,35,7,1,0
1,6,43,255,1349,4145,8727,13000,12941,8813,4118,1368,291,43,7,0
1,22,215,1597,6939,21887,46849,68220,68281,46922,22152,7157,1568,222,17,5
3,87,841,5567,25619,79279,169974,247926,249062,170846,80808,25961,5698,878,72,9
14,205,2070,14009,62959,197873,422487,617564,619544,426217,200351,64784,14269,2143,233,21
27,391,3475,23764,108171,336563,719320,1053775,1056528,726540,341234,110328,24189,3610,369,29
33,420,4251,27650,125737,393248,840143,1228471,1235017,850855,399035,128946,28508,4213,456,32
25,339,3361,22097,100997,314503,674381,985243,987919,678365,320071,103258,22675,3496,346,19
11,191,1780,12190,55357,172604,368978,540216,543272,371495,174564,56526,12616,1839,188,12
7,55,669,4587,20668,64922,139130,203050,203718,140201,65948,21457,4705,723,72,2
1,19,161,1145,5376,16738,35609,51891,52115,36014,16986,5443,1241,180,12,1
0,8,33,233,1028,3300,7063,10428,10588,7157,3330,1066,260,34,3,0
