68179,69920,70046,69681,69821,69726,69850,69572,69314,69893,69359,69787,70335,68975,69669,71089
68609,70085,69990,70155,69778,69937,70192,69795,70429,70056,70142,70234,69681,70007,69705,70959
69367,69689,69889,70471,69989,70227,70026,69883,70116,69952,69592,70048,69820,70066,70027,71297
68629,69754,70116,69874,69756,70405,69837,69705,70289,70195,70307,69738,69601,70055,70114,71610
68696,69857,69852,70371,70019,69509,69828,69902,70100,70003,70387,69867,70105,70318,69595,71431
68640,69756,70594,69791,70048,70861,70234,69776,70127,70352,69842,69944,70244,69650,70215,70829
69254,70270,69743,70038,69974,70018,70134,70076,70179,70020,70328,70132,69549,70199,70147,71026
68841,70156,69903,69904,70178,70067,69944,70158,69773,70035,69972,70023,69662,69479,69795,70909
68991,70169,70387,70223,70459,69838,70294,69645,69958,69616,70089,70017,69897,70059,70025,71072
68633,69887,70214,70066,69937,69801,70085,69825,70301,70176,69964,70325,70273,69949,70353,71034
68951,70106,69958,70057,69648,70384,70237,70086,70092,69816,69917,70047,69514,69726,70146,71105
69112,69941,69393,69986,70014,69694,70161,70238,69595,69639,69596,70378,70090,69905,69862,71109
68516,70346,69781,69782,70064,70186,70145,70013,68870,69808,70134,69888,69844,69860,70188,71152
69150,69962,69868,69571,70031,70118,69833,69264,70152,70199,70311,70398,70101,69864,70203,70835
68841,69436,69935,69317,69821,70281,69737,69909,70511,69778,70108,69714,70010,70288,70008,71317
69565,70005,70479,70118,70507,70503,69888,70059,70718,70154,70735,70706,70116,70352,70588,71951
