76387,76926,76663,76781,76687,76892,77083,76678,77232,76781,76774,77303,77128,76798,76770,77546
76159,77032,77017,77153,76975,77109,77073,77121,77597,76768,77368,77002,77401,77186,77161,77252
76307,77055,76875,76879,76722,77218,77058,77031,76805,77562,76948,77301,77140,76860,77337,77522
76208,76981,76813,76737,77536,77037,76945,76624,77424,76640,76873,76373,76329,76477,77413,77578
76273,77267,76573,76988,77245,77137,76526,77038,76889,76806,77464,76545,76870,76683,77241,77549
76497,77239,76971,76300,76995,76841,76921,77435,77224,76858,76828,76791,76989,77083,76658,77244
76878,77337,76970,76918,76751,76917,77238,77110,77401,77213,77061,76821,77199,76943,77242,77463
76700,76722,76831,77059,76844,76657,76966,76842,77363,76954,76856,77170,76999,76990,77202,77676
76809,76714,77476,77282,77149,76935,77150,77240,77133,77190,76880,76444,76484,77152,77041,77637
76550,77195,76766,77723,76952,76722,76548,77216,76439,77058,77124,76694,76783,77349,77534,77793
76059,77210,77021,76738,76771,76780,77028,76617,76951,76525,77205,76606,76860,77452,76914,77959
76830,77016,76796,76977,76872,76911,76925,77426,77562,77019,77318,77033,76996,77052,77345,77610
76857,77399,76950,76934,76952,77199,77363,76983,77033,77000,77242,77000,76493,77090,77367,77709
76205,77246,77176,77118,76868,76816,76820,76777,76684,76786,76903,77104,76691,77015,77258,77653
76212,76804,77011,76798,77029,77129,76831,77365,76930,76830,76961,76635,76965,76862,77360,77276
76116,76776,77513,76839,77446,76544,77008,77042,77128,77277,77221,76966,77069,77057,77083,78008
