1,4,48,223,919,3045,7390,15259,28874,49500,79714,118175,689953,610597,12,50
243,931,3044,8750,22135,48081,89287,136729,551800,786350,779904,755974,181844,36876,2223,6205
15357,32465,60336,98757,366624,794432,849842,877020,467579,176906,99050,49718,28690,27394,51475,85847
183801,753819,771015,771982,551596,206813,282154,350930,333622,245502,148229,109932,121153,646309,766874,770008
686170,117236,80239,58572,81972,193330,394937,571825,636574,872411,949073,831475,767953,228970,88610,53907
28019,13315,7498,17846,73965,229676,489656,717229,1426839,889462,330891,136956,50400,18535,6827,2429
784,398,2117,13662,63229,196893,421685,616750,618860,434273,208110,68184,15474,2378,277,29
9,116,1251,8172,36937,116171,249186,363097,364328,250770,118670,37801,8269,1291,143,8
2,54,509,3348,15170,46986,100338,146624,147502,100492,47419,15524,3265,548,52,2
1,5,154,893,4278,12879,27822,40465,40766,28072,13242,4258,913,168,14,0
1,4,27,170,817,2539,5154,7720,7642,5217,2431,873,175,18,2,0
0,1,5,15,100,290,719,970,1000,705,300,100,20,2,0,0
0,0,0,3,9,28,61,88,74,64,32,11,1,2,0,0
0,0,0,0,2,1,4,8,4,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
