0,3,22,165,798,2376,5144,7500,7557,5043,2423,786,178,24,4,0
1,17,147,1012,4533,13782,29336,42779,42626,29392,13727,4448,970,152,16,0
8,60,574,3806,17104,53754,114267,167262,167290,114437,53913,17259,3816,562,66,5
11,175,1576,10184,45933,143376,305994,446150,446505,305743,144346,46187,10173,1496,164,14
22,289,2789,18630,84507,262761,561309,818893,818471,560718,263140,84152,18862,2803,282,24
27,362,3514,23199,105918,329349,703435,1028375,1025813,703355,329916,106385,23405,3686,336,32
18,299,3110,20156,90714,283506,605514,883517,882825,605496,283725,91862,20187,3066,314,26
11,162,1748,11781,53197,167396,355818,519831,519065,357694,166943,53789,12010,1800,174,15
5,60,778,4657,21621,67737,144520,209790,209217,143966,67305,21726,4733,721,76,2
2,25,196,1281,5985,18472,39762,58079,57836,39652,18735,5994,1292,189,16,2
0,6,42,261,1161,3597,7624,10992,11082,7394,3366,1195,244,33,3,0
0,0,3,30,138,414,961,1470,1449,921,460,140,34,10,0,0
0,0,0,3,19,49,104,127,115,87,45,9,4,1,0,0
0,0,0,0,0,3,8,5,11,5,4,0,1,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
