557777,56274,4793,70,1,0,0,0,0,0,0,0,0,0,0,0
53445,559003,56169,5016,75,0,0,0,0,0,0,0,0,0,0,0
4844,54299,559450,55892,4982,81,1,0,0,0,0,0,0,0,0,0
71,4813,54528,561602,55913,4919,69,0,0,0,0,0,0,0,0,0
0,74,4912,54223,559261,56565,5008,77,0,0,0,0,0,0,0,0
0,0,76,4794,54225,559631,56433,4798,83,0,0,0,0,0,0,0
0,0,1,79,4807,54794,559406,56061,4960,89,2,0,0,0,0,0
0,0,0,1,70,4911,54373,559900,55832,4988,81,1,0,0,0,0
0,0,0,0,0,75,4808,54237,560523,55964,5101,86,0,0,0,0
0,0,0,0,0,0,90,4840,54308,560557,56231,4955,72,0,0,0
0,0,0,0,0,0,0,80,4867,54648,559829,56247,4880,78,0,0
0,0,0,0,0,0,0,0,81,4838,54000,559225,56190,4876,88,0
0,0,0,0,0,0,0,0,1,74,4824,54046,560147,56101,4976,67
0,0,0,0,0,0,0,0,0,0,67,4854,54326,559309,56013,4809
0,0,0,0,0,0,0,0,0,0,0,72,4818,54303,557405,56418
0,0,0,0,0,0,0,0,0,0,0,0,64,4897,54800,563232
