557777,56274,4793,70,1,0,0,0,0,0,0,0,0,0,0,0
53445,559003,56169,5016,75,0,0,0,0,0,0,0,0,0,0,0
4844,54299,559450,55892,4982,81,1,0,0,0,0,0,0,0,0,0
71,4813,54528,561602,55913,4919,69,0,0,0,0,0,0,0,0,0
213170,221984,22887,54819,559266,56565,5008,77,0,0,0,0,0,0,0,0
19962,406228,561728,106533,62662,559825,56436,4798,83,0,0,0,0,0,0,0
13,5905,67365,532535,466637,106087,562967,56115,4960,89,2,0,0,0,0,0
0,2,325,13154,175924,573974,385385,589167,57154,4998,81,1,0,0,0,0
0,0,0,8,1095,26289,313396,625530,758926,70892,5534,88,0,0,0,0
0,0,0,0,0,43,3140,51209,494377,1111719,129036,11939,204,0,0,0
0,0,0,0,0,0,1,246,12275,134721,1117881,485373,49522,2818,41,0
0,0,0,0,0,0,0,0,86,5332,69624,769417,627684,301969,24812,1030
9,0,0,0,0,0,0,0,1,74,4833,55512,590700,399049,574334,165153
12324,292,1,0,0,0,0,0,0,0,67,4854,54382,563139,109319,476951
521407,64726,5550,91,0,0,0,0,0,0,0,72,4818,54304,557606,65478
113652,581674,642785,609396,65239,0,0,0,0,0,0,0,64,4897,54800,563232
