0,1,21,135,537,1744,3482,5073,5281,3629,1720,543,149,20,1,1
1,10,97,657,3063,9475,20463,29968,29748,20347,9802,3156,691,104,6,2
4,39,380,2596,11985,36911,79825,117035,116562,80657,38016,12443,2629,383,44,5
7,124,1048,7041,32316,99950,213595,312453,313601,215851,101509,32542,7171,1062,119,7
15,163,2038,12871,58738,183062,390991,570487,573162,394159,185523,60127,13346,2001,196,20
18,246,2429,16095,73436,229544,489630,717228,720101,494747,232496,74776,16642,2535,275,20
10,217,2067,13655,63228,196893,421685,616750,618860,425497,200022,65045,14479,2123,217,15
8,116,1251,8172,36937,116171,249186,363097,364328,250770,118666,37790,8267,1289,143,8
2,54,509,3348,15170,46986,100338,146624,147502,100492,47419,15524,3265,548,52,2
1,5,154,893,4278,12879,27822,40465,40766,28072,13242,4258,913,168,14,0
1,4,27,170,817,2539,5154,7720,7642,5217,2431,873,175,18,2,0
0,1,5,15,100,290,719,970,1000,705,300,100,20,2,0,0
0,0,0,3,9,28,61,88,74,64,32,11,1,2,0,0
0,0,0,0,2,1,4,8,4,5,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
