0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2,5,5,3,0,0,0,0,0,0
0,0,0,2,6,30,53,74,85,74,20,16,3,0,0,0
0,0,5,25,92,320,683,960,1036,649,295,105,25,4,0,0
2,2,38,147,768,2361,5036,7668,7638,5226,2509,799,176,30,4,0
0,9,154,868,4075,12869,27596,40304,39966,27653,12969,4303,944,158,12,1
9,42,456,3181,14818,46451,99585,146359,146143,100992,47528,15504,3300,523,56,2
8,126,1209,7962,36929,114967,245889,360654,364002,251486,117920,38212,8500,1272,135,10
9,206,2026,13489,62369,195193,418796,615598,618302,427083,201603,65167,14501,2190,224,16
18,224,2335,15773,72725,226691,488063,716634,720821,496760,235079,76319,16783,2612,266,24
17,220,1902,12686,58091,181869,390911,571609,576137,396440,187282,60626,13262,2080,210,15
10,131,1039,7127,31815,99119,214002,313223,314971,217325,102273,33278,7405,1106,116,7
5,34,372,2671,11864,37362,79639,116788,117305,81640,38469,12322,2725,433,46,6
0,7,90,638,3137,9499,20748,30119,30333,20941,9761,3271,732,112,15,2
0,4,14,144,624,1870,4065,5892,6048,4177,1938,672,149,20,2,0
