0,2,18,188,880,2682,5470,8168,8423,5721,2699,851,216,23,0,1
2,14,157,1052,4684,14898,31787,46813,47473,32980,15379,5025,1091,163,16,3
2,71,633,4075,18465,58133,124429,183144,184673,126701,59638,19189,4333,614,63,5
12,155,1692,10814,49929,155610,333653,490211,493527,340570,159956,51725,11494,1759,177,17
12,311,2946,19892,91103,285211,611323,898359,902898,623345,294658,94744,21034,3082,332,23
29,383,3741,25248,114513,357291,764085,1126579,1133767,781866,368523,118814,26623,3961,407,35
22,352,3179,21523,98599,306797,658993,968116,973839,671218,315906,102684,22480,3447,346,34
16,184,1934,12496,58478,181244,388697,570188,573847,394557,186379,60747,13328,2025,222,14
3,73,701,5107,23389,73226,157002,230533,231691,158923,75278,24587,5361,781,94,5
4,21,215,1414,6398,20460,42862,63465,64311,43876,21043,6767,1510,249,26,3
0,5,41,254,1235,3804,8146,12000,12097,8346,3990,1216,258,39,4,0
0,0,12,38,142,507,1106,1602,1581,1035,473,156,38,5,0,0
0,0,0,4,13,32,91,114,123,99,40,6,4,0,0,0
0,0,0,0,1,1,9,8,3,10,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
