128,0,44,0,0,4,0,0,103,28,0,4,0,0,28,9195
0,0,28,165,1964,2056,2077,7545,3595,1414,902,174423,205608,183004,80060,68303
4268,3859,3230,21223,4497,10173,5803,4266,7536,18176,6929,10089,9596,12570,77729,21267
8338,6543,10488,21310,72227,5560,4089,2305,10915,24846,36598,33910,84157,95523,71500,51755
120773,47694,55617,234843,372801,197688,88183,74382,85935,99410,129785,20184,24601,56611,104820,19207
27498,27940,22151,25352,13740,9868,21513,23017,58074,21519,40113,77164,23613,35997,28502,69677
36530,22989,121610,69783,27976,24412,14389,22784,17731,35273,15904,12595,40208,66291,25609,29014
40713,50161,43559,47370,32550,12017,771,2464,2344,44,16,0,0,0,0,632
69,0,0,0,0,84,539,194,24,29,114,0,0,0,0,480
0,4,0,4,9370,19208,1877,155,5975,384,345,3018,422,6,631,2069
436,24,0,1081,851,0,0,2187,1249,253,524,3512,42,12,1480,25554
14785,1352,4823,3514,228,39,19,40,2808,12,72,172,8,595,226,0
44,845,172,2140,210,8,40,354,5173,23903,18183,469,10471,6988,740,1145
1716,1117,1151,12774,5858,1545,12853,59792,66406,2244,1458,4081,447,240,805,1000
310,156,72821,712,259,1769,381,893,1243,638,3592,998,4642,1828,211,46
1002,1334,642,514,281,1013,751,1805,265,2973,13129,1987,1213,1934,194,6828929
